feature1_packet_length,feature2_src_port,feature3_dst_port,feature4_protocol_id,feature5_flow_duration,feature6_bytes_in,feature7_bytes_out,feature8_ttl,feature9_entropy,feature10_packet_rate,label
376.2509307130596,26695,48639,2,26823.823774277982,6842.190923199352,9398.579774273141,92.95190336403951,3.4075863916270888,162.27755984353007,benign
967.7332561116602,20879,12686,3,4074.190778194027,21796.07882705615,32410.957327198645,48.72741662159411,4.609548771697585,157.82249870040982,malware
1011.3125334201092,29946,63333,3,4371.421851140745,9898.841584548605,21827.963427248273,93.16738460136436,4.4757392785966665,476.39670005458277,malware
1297.3027368992744,41137,37929,3,4503.312915150761,3825.0896085657005,20811.963761128118,104.0472418761684,5.380675930815258,598.410162671086,malware
667.0561716167906,508,5377,3,4874.2317731437715,8689.695519618963,47875.92438861456,54.67095463097285,7.154228507296436,1054.647605049926,malware
215.32474930866778,31812,16931,3,20274.47799257356,9064.572508827867,8120.3056294755625,73.82563173896432,2.7484665238020476,121.7519085595351,benign
1135.6254096059529,15389,38553,3,1745.3701557523195,17325.163040637788,22701.13641727377,76.74628512515214,6.975839192170998,619.7533265931725,malware
815.5497725669513,46709,25124,2,3291.0080986404146,4312.110015116175,19261.241130794977,46.16773505727552,6.43245631770137,941.2282525129533,malware
297.2252090090575,35983,2249,2,18066.477293622782,6613.126914455981,8365.316853431435,68.95227783023391,3.648084650281504,235.14016842461373,benign
718.0560311087795,23238,35939,3,4668.3864062244875,22240.74979052101,18818.899288100292,89.5829888441196,4.644197708974032,789.0893384032607,malware
273.86430294509086,25264,19071,3,15769.33545725451,7567.240323643532,8808.755422609418,157.7845330950143,3.085511278499324,183.4400533263847,benign
1016.2011015145414,20250,37639,3,6931.688771178737,16856.20248055521,33193.5311681647,112.53684795505228,5.836964144250299,782.1973242271895,malware
910.1719397160608,60605,64093,2,1022.5342175910541,7348.111427161999,24920.026840501232,32.0,6.710504946825031,419.434479908242,malware
157.91905967612783,11188,34458,2,10739.483727377388,5396.384530539307,3954.107111546246,85.70285539424756,3.4721989758536256,198.0973509733025,benign
408.49920228566583,16653,25533,3,21180.920776489453,10920.456359477925,7889.629022877367,87.88965153773518,2.8278652077009676,198.23509401276866,benign
215.47538857917976,9352,15779,2,28917.500066481447,4531.301332022362,9258.600696003079,90.0993095313414,4.032158724852673,193.61929658561857,benign
1040.6433491021264,20693,40323,2,2759.542923885933,7897.008550333696,21785.90561775275,32.0,7.194934138892473,811.6290041729466,malware
1179.4708259916424,38934,18019,2,9125.070089989988,21699.59394750256,15066.736567950738,68.86754591133021,5.793511416480047,632.9945448975275,malware
298.4787033677849,24208,20665,2,20551.03439617062,7109.61657570598,7247.961734648898,118.77386003740094,3.2754624158639127,238.86473376711348,benign
848.6639738515441,24016,40600,2,5567.875392960418,12385.445564909598,12220.869318309156,87.17705194788586,5.23896577957377,511.6838741745179,malware
368.97788095095814,46790,30099,2,16755.893182241023,10827.146068849848,2189.1101765045287,92.06468019366844,3.1451545433798938,148.7108789114484,benign
728.1075193028569,49133,27371,3,7477.411979650344,22299.38392757626,28894.91622049932,50.43458844797636,6.9439996402999045,836.7127475294393,malware
344.06380578189305,14494,44070,3,17469.94855398215,9804.569999743853,7253.942419354474,108.03715677271381,4.143534841075307,94.67031312553426,benign
856.4035363837563,20905,26475,3,1454.3834361655013,30942.777368159026,10159.832575112838,50.064666747087294,4.878987896723967,370.21288082004764,malware
224.3594496045815,43495,30998,2,23084.065393692974,8870.746934535957,8435.601245956032,107.25310571550013,3.7788902755187967,203.16975312602764,benign
443.89800146810495,23512,25914,3,20806.37296901551,6372.888695704776,11161.088888770886,89.7225906432808,3.6765749273482893,165.13662614230174,benign
845.2366005160677,4456,11483,2,8544.212209280005,19160.54414749962,15709.81188867277,37.09246742766564,3.8728014508105106,592.7609307042736,malware
279.77893959230516,44833,6926,2,20649.353336325737,11826.943117412648,4415.109733348143,100.86467750864925,4.19223299763803,152.40390559937723,benign
178.78471502411583,6598,4079,1,25339.788721291465,10159.396366953113,4971.407293086572,105.10046249889044,3.04188802625007,201.8313193591768,benign
299.11263968411185,43824,26690,2,21426.520027441573,7273.359081388768,8031.999693736807,136.2029403326019,3.8461418388077853,94.47247168602901,benign
1286.212950218267,16363,13301,3,2372.6248835696024,1757.8119323708615,24710.928437357154,104.68484615103527,7.063089892942885,899.2722509054686,malware
318.32597505645623,33380,23904,3,22211.28669847271,8349.724684989766,8699.702807719397,95.56697031251294,4.66708915283186,141.39905442661552,benign
350.3623667377449,9269,28781,1,16825.688116792076,7761.866432189765,5877.167964336082,103.45023955305791,3.368642941815175,189.08784253814633,benign
352.6835418138264,43338,46930,3,13386.01623880404,7074.803334320812,8141.8458170046615,113.55217204341244,4.24091363686315,174.00778279260277,benign
506.49222942578143,46738,11686,3,6250.358758394335,10706.754028741947,15982.240292099495,32.0,7.120470906997441,333.44989800194315,malware
1173.2507399390909,15212,18558,3,2310.631668133799,20787.091146100076,23068.986912920052,48.33622325879112,7.129443483390593,679.0591788386486,malware
336.8217299985843,17044,48975,1,19055.53811865293,10315.547860362374,8798.423092675519,104.79321058565594,3.654503603177839,215.4840991731682,benign
1380.7724543086993,48954,51439,2,5673.189382669181,17661.576168465104,21090.62694772064,127.09662972284994,5.124600413794118,396.36317149574234,malware
286.1758610082828,15737,24557,3,22322.81363832547,12952.812462770527,4235.057053212378,101.65383260802433,4.614320597692954,260.81426401600913,benign
354.8471797038733,2644,6967,2,16172.567729319644,6038.281343458894,5578.438237944592,107.20997546222152,4.600237684524981,155.88793586787486,benign
957.6691655652318,12466,32129,1,100.0,13943.217658046258,15931.833200683159,71.08766491866207,5.832305279122372,597.6200876596876,malware
625.4506027759433,34390,52595,3,2970.450543922986,14105.700070793433,24653.847203078163,61.98258752463883,5.510209102267542,311.1912518474051,malware
1082.5187658277607,19364,31891,3,8105.666861890919,11941.922447431187,27602.458036227115,41.09956757557407,5.65634175202593,726.7762110504696,malware
585.9029370851149,44277,31831,2,5256.823506798841,16539.493393608063,28226.297926333984,54.80674540198156,4.388357882660321,1150.303275796217,malware
260.499473347095,35437,13298,2,10521.269282937115,10929.22536729284,8422.604896045319,110.36004351636353,3.8156660268232,188.33700768442142,benign
281.0755770224843,9084,46270,2,20196.190274099867,3767.917767335809,9810.330965580215,103.34951818871262,4.603458139692407,209.53682150381385,benign
751.0089830191619,34796,30560,2,6183.269728556274,21498.283987106235,18060.150882186506,71.14883187089093,7.242399393710027,1116.4451126342547,malware
699.5417396242052,24627,14555,3,7116.508821837781,6628.609504063679,20159.640788241126,89.16762481264172,3.504637257970042,521.9052846488099,malware
816.3539943977099,29594,35344,2,5258.188527445911,16479.91462519686,13052.937486927847,68.70768575815254,7.799370386564151,919.9327105431196,malware
357.7522788350513,2777,8283,2,18622.757673175955,12370.743466569893,10836.31308716317,118.49439350979628,3.9938799685793733,175.15646809089708,benign
245.03887202404022,1260,45870,2,14218.315502366282,5447.854636058858,7949.293567132534,91.84112504297036,3.1009453053084246,133.77562240820956,benign
1073.7991844154258,26011,39980,3,2813.5549906205138,7986.419139380913,20563.663332350687,46.68783524451191,5.336350118797861,499.675218731175,malware
772.1838572298045,30236,14984,2,100.0,19704.018088081164,30224.47610529724,72.49046651942747,6.657985443925953,256.23187585182757,malware
1002.543886168167,23423,16990,2,100.0,10089.34451983263,19355.500623878197,39.45557995750548,5.519452667081415,958.9215541236676,malware
425.1714924651205,21866,6530,2,13804.883698450685,6317.412516751574,10631.340973309541,95.94303230792465,2.9278298727700554,243.3303130807003,benign
218.57885527384377,36445,33842,2,28136.929572956225,9053.698711414607,4988.710286771289,104.70240271479861,4.443121251667992,234.20659652613674,benign
351.6804949691641,10745,7671,2,25192.802790567668,7104.049064460832,3487.892198522525,116.38235112164531,4.167557924273356,219.26183088678158,benign
1017.7060493540907,5566,25123,2,4555.336959861737,22047.26455826962,23681.797304416745,108.3116955734154,4.037326317718279,269.9736940113219,malware
987.8396045100296,8089,22214,3,1836.599004822318,18536.549847897564,14498.798634875538,32.0,7.821512818112675,585.9810464309562,malware
68.29956974450485,10328,27738,2,25106.99884440919,7368.75243398668,759.5499450590842,81.964856789783,3.274184230831775,172.00325335628793,benign
1137.7263014579946,43463,19622,2,7290.393944459993,15115.553750185458,22151.782420563253,81.02802864945781,5.785266243774913,460.05940194642744,malware
963.5083952975194,44035,58356,2,5310.607441924544,13717.660743040271,25963.914806053195,86.27387494945194,4.313192099762382,455.93641039492775,malware
818.305059447974,8755,4587,3,8719.297514967639,5630.252594306539,3072.53305891544,45.57027418378628,6.361193484608552,661.3485370339866,malware
717.5341822238399,35166,18700,2,6503.470287656257,14498.110011487348,33217.793728334815,51.56999842164805,5.9146523725669455,478.437106351943,malware
391.42582516120166,27225,28790,2,24031.66009529465,9011.262102506225,7880.980905196018,116.43554412074495,4.229259356513569,147.58862518283667,benign
408.8526876670921,28481,38961,3,15509.49397600129,9132.898100848703,7368.215710065008,105.38483649997356,3.6850784850564446,136.89744648549885,benign
720.5912751180563,58175,51246,3,4818.8878272665725,24511.301534524824,15172.691554165813,61.490554278313724,5.293539092110667,548.2434788485211,malware
217.39808771779684,45320,34110,2,25882.007682068433,9995.888726878595,8665.957139693895,110.51379567826889,4.110063886286035,212.10160598217152,benign
384.8167925999104,26487,44178,2,19754.38638688705,7573.198144203045,8475.859779692819,93.38738871768778,2.9752956696708956,207.69717237908324,benign
228.37229421095807,11506,19252,2,14695.582892188573,8195.712307438296,11922.454276997913,119.84893300057915,3.775686548310104,249.73951791932853,benign
834.61576039064,17755,46581,3,3285.1128171325263,11131.248292039572,15016.716250089507,102.8435949208099,4.915255504903582,806.649613560827,malware
213.80991384121933,2042,22388,3,25972.324026638333,6870.239906550492,14404.149871483489,114.15257070605607,3.296754975509675,211.57836788535099,benign
471.61193022187103,23769,31207,2,17529.67857069823,3552.293875257529,5334.5317893240335,73.05841872461369,2.7349165185005644,154.16395494655887,benign
1046.184279688593,25339,56953,3,9021.846253766893,10643.618087566187,6187.814388911873,98.14229786531112,6.865402166635766,501.76639822648843,malware
1027.5883846573245,24468,41534,2,4875.59719945482,22378.876908272327,11976.498459073866,44.23022069235226,6.207306709935332,503.0334663276476,malware
326.3606988458407,48030,48925,3,20075.385193914117,9198.06256051019,4973.750647703648,86.9216916818101,4.545960411915603,112.93552124206124,benign
315.23391119400463,22233,4331,3,24893.53064827397,10941.645745395883,3109.880077875921,117.43228819081509,4.2193514395948855,157.27736279728757,benign
338.54928493747934,29185,27098,3,20437.631749225096,7615.829528313905,2342.4901311728927,117.11889931519814,3.181642917295528,109.35231675955141,benign
212.7833274560456,2493,27267,2,26662.050292103577,8596.194335982775,7481.448755348429,69.17794389835126,2.796491675394819,266.71121435643204,benign
366.41534494900884,37645,13303,3,16355.885047490892,8795.24818674474,10785.194486904187,130.93683383288118,3.1209930050516803,175.90228236840147,benign
300.10605509875256,38105,31107,2,17130.489314779115,6334.526192830043,9204.314851819545,107.94013913204682,3.0535339842781535,182.17619726086056,benign
263.8672419072302,13330,8193,2,27891.683476693506,6081.4996057974495,6383.626362674322,89.39963806056701,4.546108242501961,148.25855247527286,benign
922.3349413754634,20044,9825,3,6961.14470663547,12882.589409695243,16585.45645937139,42.17548738091842,5.6389963229216065,1030.6517764263501,malware
416.28272617258534,13086,29464,3,25332.50829590521,7577.682039849713,8596.848198692825,103.40366878201634,3.736692678842005,263.3538764163427,benign
336.1897436999787,43171,19192,2,25528.30363891585,12852.093567963886,4313.919678531247,115.17956743048535,4.0480142606202385,277.8584726316465,benign
755.1600226080676,16058,59904,2,6731.033339363484,9510.522373141417,20052.61552158214,37.47767139361981,6.544046383963507,1074.5748552151792,malware
402.3614935808127,43856,30466,3,15126.568406412112,5201.929406818884,4617.112949440258,82.92194593390377,4.0433143926175035,253.94755996586827,benign
417.6936261994887,47964,36282,3,15466.036422395333,6799.985723090703,2014.9466155869059,127.08919768663883,3.5900406007493517,175.13055672800945,benign
341.0484638540866,21165,19180,2,20316.188285345615,9885.872815514516,5713.548850398604,135.69281281215441,3.6601316551760386,224.57178830862,benign
302.2766064946527,2638,11896,2,7701.664264641711,7589.054464734169,8299.457866247849,76.38393836705765,3.7950476607281054,168.07776585795136,benign
402.03125903992117,4834,28827,1,27776.69119737539,7682.198763996247,6067.170343896882,104.50887250828505,2.709608726193661,193.87504420560688,benign
354.41728843603596,43869,19666,2,18592.306949213096,8673.151568031582,7741.648316290131,140.18867535072076,3.008306977117944,226.74053738528082,benign
326.30008877277476,49137,38719,2,20891.454705628294,9391.414831879694,5692.64993376426,121.89892697974807,3.6486046284897613,201.42061366109277,benign
251.36997914593456,9954,33830,2,26253.94347681443,8607.087294005862,6242.829513570532,102.41655426886632,3.0195003012829034,271.4386582075922,benign
855.4443626664352,28383,64173,2,3271.514954714984,16939.04879012145,23990.990978497506,68.75858826104593,6.916597205823178,751.5741578448557,malware
